[2026-04-10 04:14:12] starting d12_tie_2_10_k1_defaulttokens
2026-04-10 04:14:13,985 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-04-10 04:14:13,985 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 3080, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 3080 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L",
  "tie_layers_start": 2,
  "tie_layers_end": 10,
  "tie_layers_stride": 1
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 8.870979e+08
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.172039e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
step 00000/02520 (0.00%) | loss: 10.398113 | lrm: 0.03 | dt: 10730.45ms | tok/sec: 48,859 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.385498 | lrm: 0.05 | dt: 9064.12ms | tok/sec: 57,842 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.363575 | lrm: 0.07 | dt: 9066.92ms | tok/sec: 57,824 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.331834 | lrm: 0.10 | dt: 9076.65ms | tok/sec: 57,762 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.285665 | lrm: 0.12 | dt: 9073.03ms | tok/sec: 57,785 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.209825 | lrm: 0.15 | dt: 9071.53ms | tok/sec: 57,794 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.110233 | lrm: 0.17 | dt: 9066.89ms | tok/sec: 57,824 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.956340 | lrm: 0.20 | dt: 9072.44ms | tok/sec: 57,789 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.720939 | lrm: 0.23 | dt: 9069.31ms | tok/sec: 57,809 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.439770 | lrm: 0.25 | dt: 9079.86ms | tok/sec: 57,741 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.130254 | lrm: 0.28 | dt: 9078.34ms | tok/sec: 57,751 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00446/02520 (17.70%) | loss: 3.351245 | lrm: 1.00 | dt: 9114.16ms | tok/sec: 57,524 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 21 | total time: 66.24m | eta: 315.1m
step 00447/02520 (17.74%) | loss: 3.341635 | lrm: 1.00 | dt: 9111.28ms | tok/sec: 57,542 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 22 | total time: 66.39m | eta: 315.0m
step 00448/02520 (17.78%) | loss: 3.329266 | lrm: 1.00 | dt: 9108.72ms | tok/sec: 57,558 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 23 | total time: 66.55m | eta: 314.8m
step 00449/02520 (17.82%) | loss: 3.343254 | lrm: 1.00 | dt: 9101.59ms | tok/sec: 57,603 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 24 | total time: 66.70m | eta: 314.6m
step 00450/02520 (17.86%) | loss: 3.326869 | lrm: 1.00 | dt: 9107.16ms | tok/sec: 57,568 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 25 | total time: 66.85m | eta: 314.5m
step 00451/02520 (17.90%) | loss: 3.336138 | lrm: 1.00 | dt: 9108.96ms | tok/sec: 57,557 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 26 | total time: 67.00m | eta: 314.3m
step 00452/02520 (17.94%) | loss: 3.346252 | lrm: 1.00 | dt: 9105.03ms | tok/sec: 57,582 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 27 | total time: 67.15m | eta: 314.2m
step 00453/02520 (17.98%) | loss: 3.347581 | lrm: 1.00 | dt: 9102.39ms | tok/sec: 57,598 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 27 | total time: 67.30m | eta: 314.0m
step 00454/02520 (18.02%) | loss: 3.357667 | lrm: 1.00 | dt: 9110.71ms | tok/sec: 57,546 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 28 | total time: 67.46m | eta: 313.9m
step 00455/02520 (18.06%) | loss: 3.345774 | lrm: 1.00 | dt: 9104.11ms | tok/sec: 57,588 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 29 | total time: 67.61m | eta: 313.7m
step 00456/02520 (18.10%) | loss: 3.334560 | lrm: 1.00 | dt: 9106.43ms | tok/sec: 57,573 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 30 | total time: 67.76m | eta: 313.6m
step 00457/02520 (18.13%) | loss: 3.317602 | lrm: 1.00 | dt: 9105.54ms | tok/sec: 57,579 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 31 | total time: 67.91m | eta: 313.4m
step 00458/02520 (18.17%) | loss: 3.346624 | lrm: 1.00 | dt: 9099.85ms | tok/sec: 57,615 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 32 | total time: 68.06m | eta: 313.3m
step 00459/02520 (18.21%) | loss: 3.350257 | lrm: 1.00 | dt: 9106.02ms | tok/sec: 57,576 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 33 | total time: 68.22m | eta: 313.1m
step 00460/02520 (18.25%) | loss: 3.345552 | lrm: 1.00 | dt: 9103.49ms | tok/sec: 57,591 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 34 | total time: 68.37m | eta: 313.0m
step 00461/02520 (18.29%) | loss: 3.344760 | lrm: 1.00 | dt: 9099.76ms | tok/sec: 57,615 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 35 | total time: 68.52m | eta: 312.8m
step 00462/02520 (18.33%) | loss: 3.341321 | lrm: 1.00 | dt: 9104.33ms | tok/sec: 57,586 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 36 | total time: 68.67m | eta: 312.7m
step 00463/02520 (18.37%) | loss: 3.333420 | lrm: 1.00 | dt: 9098.84ms | tok/sec: 57,621 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 37 | total time: 68.82m | eta: 312.5m
step 00464/02520 (18.41%) | loss: 3.330087 | lrm: 1.00 | dt: 9099.55ms | tok/sec: 57,616 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 38 | total time: 68.97m | eta: 312.4m
step 00465/02520 (18.45%) | loss: 3.333272 | lrm: 1.00 | dt: 9103.10ms | tok/sec: 57,594 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 39 | total time: 69.13m | eta: 312.2m
step 00466/02520 (18.49%) | loss: 3.330080 | lrm: 1.00 | dt: 9102.71ms | tok/sec: 57,596 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 40 | total time: 69.28m | eta: 312.1m
step 00467/02520 (18.53%) | loss: 3.336413 | lrm: 1.00 | dt: 9109.92ms | tok/sec: 57,551 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 41 | total time: 69.43m | eta: 311.9m
step 00468/02520 (18.57%) | loss: 3.346734 | lrm: 1.00 | dt: 9101.51ms | tok/sec: 57,604 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 42 | total time: 69.58m | eta: 311.7m
step 00469/02520 (18.61%) | loss: 3.342052 | lrm: 1.00 | dt: 9102.44ms | tok/sec: 57,598 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 43 | total time: 69.73m | eta: 311.6m
step 00470/02520 (18.65%) | loss: 3.332566 | lrm: 1.00 | dt: 9102.88ms | tok/sec: 57,595 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 44 | total time: 69.88m | eta: 311.4m
step 00471/02520 (18.69%) | loss: 3.330069 | lrm: 1.00 | dt: 9103.68ms | tok/sec: 57,590 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 45 | total time: 70.04m | eta: 311.3m
step 00472/02520 (18.73%) | loss: 3.322575 | lrm: 1.00 | dt: 9106.65ms | tok/sec: 57,571 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 46 | total time: 70.19m | eta: 311.1m
step 00473/02520 (18.77%) | loss: 3.314074 | lrm: 1.00 | dt: 9103.35ms | tok/sec: 57,592 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 47 | total time: 70.34m | eta: 311.0m
step 00474/02520 (18.81%) | loss: 3.327733 | lrm: 1.00 | dt: 9107.88ms | tok/sec: 57,564 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 48 | total time: 70.49m | eta: 310.8m
step 00475/02520 (18.85%) | loss: 3.343531 | lrm: 1.00 | dt: 9096.27ms | tok/sec: 57,637 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 49 | total time: 70.64m | eta: 310.7m
step 00476/02520 (18.89%) | loss: 3.343246 | lrm: 1.00 | dt: 9112.00ms | tok/sec: 57,538 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 50 | total time: 70.79m | eta: 310.5m
step 00477/02520 (18.93%) | loss: 3.336019 | lrm: 1.00 | dt: 9112.70ms | tok/sec: 57,533 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 51 | total time: 70.95m | eta: 310.4m
step 00478/02520 (18.97%) | loss: 3.325700 | lrm: 1.00 | dt: 9105.44ms | tok/sec: 57,579 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 52 | total time: 71.10m | eta: 310.2m
step 00479/02520 (19.01%) | loss: 3.324402 | lrm: 1.00 | dt: 9109.38ms | tok/sec: 57,554 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 53 | total time: 71.25m | eta: 310.1m
step 00480/02520 (19.05%) | loss: 3.314518 | lrm: 1.00 | dt: 9101.29ms | tok/sec: 57,605 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 54 | total time: 71.40m | eta: 309.9m
step 00481/02520 (19.09%) | loss: 3.326242 | lrm: 1.00 | dt: 9104.79ms | tok/sec: 57,583 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 55 | total time: 71.55m | eta: 309.8m
step 00482/02520 (19.13%) | loss: 3.316809 | lrm: 1.00 | dt: 9100.12ms | tok/sec: 57,613 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 56 | total time: 71.70m | eta: 309.6m
step 00483/02520 (19.17%) | loss: 3.315766 | lrm: 1.00 | dt: 9102.88ms | tok/sec: 57,595 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 57 | total time: 71.86m | eta: 309.5m
step 00484/02520 (19.21%) | loss: 3.297607 | lrm: 1.00 | dt: 9101.64ms | tok/sec: 57,603 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 58 | total time: 72.01m | eta: 309.3m
step 00485/02520 (19.25%) | loss: 3.289773 | lrm: 1.00 | dt: 9107.23ms | tok/sec: 57,568 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 59 | total time: 72.16m | eta: 309.1m
step 00486/02520 (19.29%) | loss: 3.296549 | lrm: 1.00 | dt: 9102.23ms | tok/sec: 57,599 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 59 | total time: 72.31m | eta: 309.0m
step 00487/02520 (19.33%) | loss: 3.283340 | lrm: 1.00 | dt: 9101.16ms | tok/sec: 57,606 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 60 | total time: 72.46m | eta: 308.8m
step 00488/02520 (19.37%) | loss: 3.296548 | lrm: 1.00 | dt: 9109.44ms | tok/sec: 57,554 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 61 | total time: 72.62m | eta: 308.7m
step 00489/02520 (19.40%) | loss: 3.290484 | lrm: 1.00 | dt: 9103.41ms | tok/sec: 57,592 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 62 | total time: 72.77m | eta: 308.5m
step 00490/02520 (19.44%) | loss: 3.302404 | lrm: 1.00 | dt: 9104.32ms | tok/sec: 57,586 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 63 | total time: 72.92m | eta: 308.4m
step 00491/02520 (19.48%) | loss: 3.308470 | lrm: 1.00 | dt: 9107.70ms | tok/sec: 57,565 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 64 | total time: 73.07m | eta: 308.2m
step 00492/02520 (19.52%) | loss: 3.302240 | lrm: 1.00 | dt: 9102.46ms | tok/sec: 57,598 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 65 | total time: 73.22m | eta: 308.1m
step 00493/02520 (19.56%) | loss: 3.321206 | lrm: 1.00 | dt: 9107.49ms | tok/sec: 57,566 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 66 | total time: 73.37m | eta: 307.9m
step 00494/02520 (19.60%) | loss: 3.323584 | lrm: 1.00 | dt: 9098.63ms | tok/sec: 57,622 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 67 | total time: 73.53m | eta: 307.8m
step 00495/02520 (19.64%) | loss: 3.317438 | lrm: 1.00 | dt: 9103.41ms | tok/sec: 57,592 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 68 | total time: 73.68m | eta: 307.6m
step 00496/02520 (19.68%) | loss: 3.308957 | lrm: 1.00 | dt: 9103.44ms | tok/sec: 57,592 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 69 | total time: 73.83m | eta: 307.5m
step 00497/02520 (19.72%) | loss: 3.324120 | lrm: 1.00 | dt: 9102.81ms | tok/sec: 57,596 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 70 | total time: 73.98m | eta: 307.3m
step 00498/02520 (19.76%) | loss: 3.328197 | lrm: 1.00 | dt: 9111.96ms | tok/sec: 57,538 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 71 | total time: 74.13m | eta: 307.2m
step 00499/02520 (19.80%) | loss: 3.343380 | lrm: 1.00 | dt: 9105.36ms | tok/sec: 57,580 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 72 | total time: 74.28m | eta: 307.0m
step 00500/02520 (19.84%) | loss: 3.352876 | lrm: 1.00 | dt: 9103.60ms | tok/sec: 57,591 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 73 | total time: 74.44m | eta: 306.9m
step 00501/02520 (19.88%) | loss: 3.350305 | lrm: 1.00 | dt: 9114.42ms | tok/sec: 57,522 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 74 | total time: 74.59m | eta: 306.7m
step 00502/02520 (19.92%) | loss: 3.343306 | lrm: 1.00 | dt: 9102.00ms | tok/sec: 57,601 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 75 | total time: 74.74m | eta: 306.6m
step 00503/02520 (19.96%) | loss: 3.340127 | lrm: 1.00 | dt: 9101.14ms | tok/sec: 57,606 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 76 | total time: 74.89m | eta: 306.4m
step 00504/02520 (20.00%) | loss: 3.334506 | lrm: 1.00 | dt: 9104.26ms | tok/sec: 57,587 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 77 | total time: 75.04m | eta: 306.2m
step 00505/02520 (20.04%) | loss: 3.336851 | lrm: 1.00 | dt: 9107.43ms | tok/sec: 57,567 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 78 | total time: 75.20m | eta: 306.1m
step 00506/02520 (20.08%) | loss: 3.331841 | lrm: 1.00 | dt: 9100.31ms | tok/sec: 57,612 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 79 | total time: 75.35m | eta: 305.9m
step 00507/02520 (20.12%) | loss: 3.323983 | lrm: 1.00 | dt: 9104.49ms | tok/sec: 57,585 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 80 | total time: 75.50m | eta: 305.8m
step 00508/02520 (20.16%) | loss: 3.330509 | lrm: 1.00 | dt: 9097.41ms | tok/sec: 57,630 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 81 | total time: 75.65m | eta: 305.6m
step 00509/02520 (20.20%) | loss: 3.348577 | lrm: 1.00 | dt: 9105.85ms | tok/sec: 57,577 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 82 | total time: 75.80m | eta: 305.5m
step 00510/02520 (20.24%) | loss: 3.329721 | lrm: 1.00 | dt: 9103.82ms | tok/sec: 57,589 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 0 | total time: 75.95m | eta: 305.3m
step 00511/02520 (20.28%) | loss: 3.315469 | lrm: 1.00 | dt: 9100.95ms | tok/sec: 57,608 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 1 | total time: 76.11m | eta: 305.2m
step 00512/02520 (20.32%) | loss: 3.319864 | lrm: 1.00 | dt: 9103.67ms | tok/sec: 57,590 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 2 | total time: 76.26m | eta: 305.0m
step 00513/02520 (20.36%) | loss: 3.299265 | lrm: 1.00 | dt: 9106.60ms | tok/sec: 57,572 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 3 | total time: 76.41m | eta: 304.9m
step 00514/02520 (20.40%) | loss: 3.303278 | lrm: 1.00 | dt: 9107.32ms | tok/sec: 57,567 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 4 | total time: 76.56m | eta: 304.7m
step 00515/02520 (20.44%) | loss: 3.294396 | lrm: 1.00 | dt: 9107.00ms | tok/sec: 57,569 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 5 | total time: 76.71m | eta: 304.6m
step 00516/02520 (20.48%) | loss: 3.301233 | lrm: 1.00 | dt: 9110.72ms | tok/sec: 57,546 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 6 | total time: 76.86m | eta: 304.4m
step 00517/02520 (20.52%) | loss: 3.283785 | lrm: 1.00 | dt: 9100.35ms | tok/sec: 57,611 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 7 | total time: 77.02m | eta: 304.3m
step 00518/02520 (20.56%) | loss: 3.278067 | lrm: 1.00 | dt: 9107.00ms | tok/sec: 57,569 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 7 | total time: 77.17m | eta: 304.1m
step 00519/02520 (20.60%) | loss: 3.284606 | lrm: 1.00 | dt: 9107.65ms | tok/sec: 57,565 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 8 | total time: 77.32m | eta: 304.0m
step 00520/02520 (20.63%) | loss: 3.276713 | lrm: 1.00 | dt: 9103.48ms | tok/sec: 57,592 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 9 | total time: 77.47m | eta: 303.8m
step 00521/02520 (20.67%) | loss: 3.274904 | lrm: 1.00 | dt: 9104.29ms | tok/sec: 57,586 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 10 | total time: 77.62m | eta: 303.7m
step 00522/02520 (20.71%) | loss: 3.269963 | lrm: 1.00 | dt: 9109.70ms | tok/sec: 57,552 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 11 | total time: 77.77m | eta: 303.5m
step 00523/02520 (20.75%) | loss: 3.287293 | lrm: 1.00 | dt: 9104.75ms | tok/sec: 57,583 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 12 | total time: 77.93m | eta: 303.4m
step 00524/02520 (20.79%) | loss: 3.290297 | lrm: 1.00 | dt: 9108.44ms | tok/sec: 57,560 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 13 | total time: 78.08m | eta: 303.2m
step 00525/02520 (20.83%) | loss: 3.295840 | lrm: 1.00 | dt: 9104.19ms | tok/sec: 57,587 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 14 | total time: 78.23m | eta: 303.0m
step 00526/02520 (20.87%) | loss: 3.276848 | lrm: 1.00 | dt: 9104.42ms | tok/sec: 57,586 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 15 | total time: 78.38m | eta: 302.9m
step 00527/02520 (20.91%) | loss: 3.264585 | lrm: 1.00 | dt: 9103.16ms | tok/sec: 57,594 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 16 | total time: 78.53m | eta: 302.7m
step 00528/02520 (20.95%) | loss: 3.267308 | lrm: 1.00 | dt: 9104.94ms | tok/sec: 57,582 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 17 | total time: 78.69m | eta: 302.6m
step 00529/02520 (20.99%) | loss: 3.262938 | lrm: 1.00 | dt: 9102.65ms | tok/sec: 57,597 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 18 | total time: 78.84m | eta: 302.4m
step 00530/02520 (21.03%) | loss: 3.272962 | lrm: 1.00 | dt: 9111.13ms | tok/sec: 57,543 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 19 | total time: 78.99m | eta: 302.3m
step 00531/02520 (21.07%) | loss: 3.275270 | lrm: 1.00 | dt: 9104.59ms | tok/sec: 57,585 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 20 | total time: 79.14m | eta: 302.1m
step 00532/02520 (21.11%) | loss: 3.273959 | lrm: 1.00 | dt: 9105.13ms | tok/sec: 57,581 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 21 | total time: 79.29m | eta: 302.0m
step 00533/02520 (21.15%) | loss: 3.267518 | lrm: 1.00 | dt: 9106.04ms | tok/sec: 57,575 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 22 | total time: 79.44m | eta: 301.8m
step 00534/02520 (21.19%) | loss: 3.273815 | lrm: 1.00 | dt: 9109.44ms | tok/sec: 57,554 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 23 | total time: 79.60m | eta: 301.7m
step 00535/02520 (21.23%) | loss: 3.280375 | lrm: 1.00 | dt: 9102.72ms | tok/sec: 57,596 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 24 | total time: 79.75m | eta: 301.5m
step 00536/02520 (21.27%) | loss: 3.271566 | lrm: 1.00 | dt: 9106.65ms | tok/sec: 57,571 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 25 | total time: 79.90m | eta: 301.4m
step 00537/02520 (21.31%) | loss: 3.269328 | lrm: 1.00 | dt: 9108.57ms | tok/sec: 57,559 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 26 | total time: 80.05m | eta: 301.2m
step 00538/02520 (21.35%) | loss: 3.257679 | lrm: 1.00 | dt: 9112.02ms | tok/sec: 57,538 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 27 | total time: 80.20m | eta: 301.1m
step 00539/02520 (21.39%) | loss: 3.248814 | lrm: 1.00 | dt: 9104.87ms | tok/sec: 57,583 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 28 | total time: 80.35m | eta: 300.9m
step 00540/02520 (21.43%) | loss: 3.245799 | lrm: 1.00 | dt: 9117.68ms | tok/sec: 57,502 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 29 | total time: 80.51m | eta: 300.8m
step 00541/02520 (21.47%) | loss: 3.237073 | lrm: 1.00 | dt: 9103.24ms | tok/sec: 57,593 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 30 | total time: 80.66m | eta: 300.6m
step 00542/02520 (21.51%) | loss: 3.248681 | lrm: 1.00 | dt: 9105.21ms | tok/sec: 57,581 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 31 | total time: 80.81m | eta: 300.5m
step 00543/02520 (21.55%) | loss: 3.254110 | lrm: 1.00 | dt: 9108.08ms | tok/sec: 57,562 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 32 | total time: 80.96m | eta: 300.3m
step 00544/02520 (21.59%) | loss: 3.249447 | lrm: 1.00 | dt: 9103.78ms | tok/sec: 57,590 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 32 | total time: 81.11m | eta: 300.2m
step 00545/02520 (21.63%) | loss: 3.257649 | lrm: 1.00 | dt: 9109.78ms | tok/sec: 57,552 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 33 | total time: 81.27m | eta: 300.0m
step 00546/02520 (21.67%) | loss: 3.267571 | lrm: 1.00 | dt: 9102.99ms | tok/sec: 57,595 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 34 | total time: 81.42m | eta: 299.8m
step 00547/02520 (21.71%) | loss: 3.264924 | lrm: 1.00 | dt: 9108.43ms | tok/sec: 57,560 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 35 | total time: 81.57m | eta: 299.7m
step 00548/02520 (21.75%) | loss: 3.270482 | lrm: 1.00 | dt: 9102.48ms | tok/sec: 57,598 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 36 | total time: 81.72m | eta: 299.5m
step 00549/02520 (21.79%) | loss: 3.262064 | lrm: 1.00 | dt: 9101.19ms | tok/sec: 57,606 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 37 | total time: 81.87m | eta: 299.4m
step 00550/02520 (21.83%) | loss: 3.244704 | lrm: 1.00 | dt: 9106.29ms | tok/sec: 57,574 | bf16_mfu: 0.00 | epoch: 1 pq: 6 rg: 38 | total time: 82.02m | eta: 299.2m
