[2026-04-10 23:16:51] starting d12_tie_2_10_k8_defaulttokens
2026-04-10 23:16:53,167 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-04-10 23:16:53,167 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 3080, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 3080 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L",
  "tie_layers_start": 2,
  "tie_layers_end": 10,
  "tie_layers_stride": 8
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 35,389,872
scalars                 : 50
total                   : 236,716,514
Estimated FLOPs per token: 8.870979e+08
Scaling weight decay from 0.280000 to 0.509089 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 21.82
Total training FLOPs estimate: 1.172039e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
step 00000/02520 (0.00%) | loss: 10.398113 | lrm: 0.03 | dt: 24853.05ms | tok/sec: 21,095 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.385498 | lrm: 0.05 | dt: 8943.20ms | tok/sec: 58,624 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.363576 | lrm: 0.07 | dt: 8956.35ms | tok/sec: 58,538 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.331840 | lrm: 0.10 | dt: 8959.63ms | tok/sec: 58,516 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.285672 | lrm: 0.12 | dt: 8962.78ms | tok/sec: 58,496 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.209868 | lrm: 0.15 | dt: 8964.61ms | tok/sec: 58,484 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.110358 | lrm: 0.17 | dt: 8960.65ms | tok/sec: 58,510 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.956654 | lrm: 0.20 | dt: 8977.76ms | tok/sec: 58,398 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.721529 | lrm: 0.23 | dt: 8977.64ms | tok/sec: 58,399 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.439948 | lrm: 0.25 | dt: 8981.77ms | tok/sec: 58,372 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.130311 | lrm: 0.28 | dt: 8981.90ms | tok/sec: 58,371 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00403/02520 (15.99%) | loss: 3.483396 | lrm: 1.00 | dt: 8999.80ms | tok/sec: 58,255 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 61 | total time: 59.04m | eta: 318.0m
step 00404/02520 (16.03%) | loss: 3.491832 | lrm: 1.00 | dt: 9002.34ms | tok/sec: 58,239 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 62 | total time: 59.19m | eta: 317.9m
step 00405/02520 (16.07%) | loss: 3.494465 | lrm: 1.00 | dt: 9007.19ms | tok/sec: 58,207 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 63 | total time: 59.34m | eta: 317.7m
step 00406/02520 (16.11%) | loss: 3.493235 | lrm: 1.00 | dt: 9002.32ms | tok/sec: 58,239 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 64 | total time: 59.49m | eta: 317.6m
step 00407/02520 (16.15%) | loss: 3.494431 | lrm: 1.00 | dt: 9001.81ms | tok/sec: 58,242 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 65 | total time: 59.64m | eta: 317.4m
step 00408/02520 (16.19%) | loss: 3.509533 | lrm: 1.00 | dt: 9002.96ms | tok/sec: 58,235 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 66 | total time: 59.79m | eta: 317.3m
step 00409/02520 (16.23%) | loss: 3.513512 | lrm: 1.00 | dt: 9001.85ms | tok/sec: 58,242 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 67 | total time: 59.94m | eta: 317.1m
step 00410/02520 (16.27%) | loss: 3.511129 | lrm: 1.00 | dt: 9000.40ms | tok/sec: 58,251 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 68 | total time: 60.09m | eta: 317.0m
step 00411/02520 (16.31%) | loss: 3.518845 | lrm: 1.00 | dt: 9002.82ms | tok/sec: 58,235 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 69 | total time: 60.24m | eta: 316.8m
step 00412/02520 (16.35%) | loss: 3.505258 | lrm: 1.00 | dt: 8999.81ms | tok/sec: 58,255 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 70 | total time: 60.39m | eta: 316.7m
step 00413/02520 (16.39%) | loss: 3.503953 | lrm: 1.00 | dt: 9001.87ms | tok/sec: 58,242 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 71 | total time: 60.54m | eta: 316.5m
step 00414/02520 (16.43%) | loss: 3.499124 | lrm: 1.00 | dt: 9000.96ms | tok/sec: 58,247 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 72 | total time: 60.69m | eta: 316.4m
step 00415/02520 (16.47%) | loss: 3.499155 | lrm: 1.00 | dt: 9000.09ms | tok/sec: 58,253 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 73 | total time: 60.84m | eta: 316.2m
step 00416/02520 (16.51%) | loss: 3.486156 | lrm: 1.00 | dt: 8999.55ms | tok/sec: 58,257 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 74 | total time: 60.99m | eta: 316.0m
step 00417/02520 (16.55%) | loss: 3.470099 | lrm: 1.00 | dt: 9001.36ms | tok/sec: 58,245 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 75 | total time: 61.14m | eta: 315.9m
step 00418/02520 (16.59%) | loss: 3.469282 | lrm: 1.00 | dt: 9007.33ms | tok/sec: 58,206 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 76 | total time: 61.29m | eta: 315.7m
step 00419/02520 (16.63%) | loss: 3.477182 | lrm: 1.00 | dt: 9002.45ms | tok/sec: 58,238 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 77 | total time: 61.44m | eta: 315.6m
step 00420/02520 (16.67%) | loss: 3.488585 | lrm: 1.00 | dt: 9004.08ms | tok/sec: 58,227 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 78 | total time: 61.59m | eta: 315.4m
step 00421/02520 (16.71%) | loss: 3.499596 | lrm: 1.00 | dt: 9002.18ms | tok/sec: 58,240 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 79 | total time: 61.74m | eta: 315.3m
step 00422/02520 (16.75%) | loss: 3.477582 | lrm: 1.00 | dt: 9005.00ms | tok/sec: 58,221 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 80 | total time: 61.89m | eta: 315.1m
step 00423/02520 (16.79%) | loss: 3.479543 | lrm: 1.00 | dt: 9002.48ms | tok/sec: 58,238 | bf16_mfu: 0.00 | epoch: 1 pq: 4 rg: 81 | total time: 62.04m | eta: 315.0m
step 00424/02520 (16.83%) | loss: 3.493026 | lrm: 1.00 | dt: 9007.25ms | tok/sec: 58,207 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 0 | total time: 62.19m | eta: 314.8m
step 00425/02520 (16.87%) | loss: 3.509632 | lrm: 1.00 | dt: 9001.55ms | tok/sec: 58,244 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 1 | total time: 62.34m | eta: 314.7m
step 00426/02520 (16.90%) | loss: 3.510970 | lrm: 1.00 | dt: 9001.62ms | tok/sec: 58,243 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 2 | total time: 62.49m | eta: 314.5m
step 00427/02520 (16.94%) | loss: 3.489539 | lrm: 1.00 | dt: 9004.38ms | tok/sec: 58,225 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 3 | total time: 62.64m | eta: 314.4m
step 00428/02520 (16.98%) | loss: 3.493145 | lrm: 1.00 | dt: 9000.30ms | tok/sec: 58,252 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 3 | total time: 62.79m | eta: 314.2m
step 00429/02520 (17.02%) | loss: 3.495240 | lrm: 1.00 | dt: 9002.35ms | tok/sec: 58,238 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 4 | total time: 62.94m | eta: 314.1m
step 00430/02520 (17.06%) | loss: 3.510687 | lrm: 1.00 | dt: 9000.25ms | tok/sec: 58,252 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 5 | total time: 63.09m | eta: 313.9m
step 00431/02520 (17.10%) | loss: 3.499339 | lrm: 1.00 | dt: 9004.34ms | tok/sec: 58,226 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 6 | total time: 63.24m | eta: 313.8m
step 00432/02520 (17.14%) | loss: 3.486837 | lrm: 1.00 | dt: 9003.02ms | tok/sec: 58,234 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 7 | total time: 63.39m | eta: 313.6m
step 00433/02520 (17.18%) | loss: 3.479862 | lrm: 1.00 | dt: 9002.02ms | tok/sec: 58,241 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 8 | total time: 63.54m | eta: 313.5m
step 00434/02520 (17.22%) | loss: 3.463483 | lrm: 1.00 | dt: 9003.56ms | tok/sec: 58,231 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 9 | total time: 63.69m | eta: 313.3m
step 00435/02520 (17.26%) | loss: 3.474476 | lrm: 1.00 | dt: 9003.25ms | tok/sec: 58,233 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 10 | total time: 63.84m | eta: 313.2m
step 00436/02520 (17.30%) | loss: 3.495092 | lrm: 1.00 | dt: 9000.77ms | tok/sec: 58,249 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 11 | total time: 63.99m | eta: 313.0m
step 00437/02520 (17.34%) | loss: 3.492139 | lrm: 1.00 | dt: 8999.69ms | tok/sec: 58,256 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 12 | total time: 64.14m | eta: 312.9m
step 00438/02520 (17.38%) | loss: 3.475765 | lrm: 1.00 | dt: 9002.42ms | tok/sec: 58,238 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 13 | total time: 64.29m | eta: 312.7m
step 00439/02520 (17.42%) | loss: 3.469130 | lrm: 1.00 | dt: 8999.99ms | tok/sec: 58,254 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 14 | total time: 64.44m | eta: 312.6m
step 00440/02520 (17.46%) | loss: 3.465114 | lrm: 1.00 | dt: 9001.89ms | tok/sec: 58,241 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 15 | total time: 64.59m | eta: 312.4m
step 00441/02520 (17.50%) | loss: 3.466284 | lrm: 1.00 | dt: 9001.78ms | tok/sec: 58,242 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 16 | total time: 64.74m | eta: 312.3m
step 00442/02520 (17.54%) | loss: 3.467866 | lrm: 1.00 | dt: 8999.29ms | tok/sec: 58,258 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 17 | total time: 64.89m | eta: 312.1m
step 00443/02520 (17.58%) | loss: 3.475813 | lrm: 1.00 | dt: 9001.42ms | tok/sec: 58,245 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 18 | total time: 65.04m | eta: 312.0m
step 00444/02520 (17.62%) | loss: 3.478025 | lrm: 1.00 | dt: 9001.98ms | tok/sec: 58,241 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 19 | total time: 65.19m | eta: 311.8m
step 00445/02520 (17.66%) | loss: 3.477592 | lrm: 1.00 | dt: 9004.58ms | tok/sec: 58,224 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 20 | total time: 65.34m | eta: 311.7m
step 00446/02520 (17.70%) | loss: 3.465035 | lrm: 1.00 | dt: 9000.79ms | tok/sec: 58,249 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 21 | total time: 65.49m | eta: 311.5m
step 00447/02520 (17.74%) | loss: 3.454163 | lrm: 1.00 | dt: 8999.82ms | tok/sec: 58,255 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 22 | total time: 65.64m | eta: 311.4m
step 00448/02520 (17.78%) | loss: 3.440281 | lrm: 1.00 | dt: 9001.40ms | tok/sec: 58,245 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 23 | total time: 65.79m | eta: 311.2m
step 00449/02520 (17.82%) | loss: 3.454083 | lrm: 1.00 | dt: 9003.13ms | tok/sec: 58,233 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 24 | total time: 65.94m | eta: 311.1m
step 00450/02520 (17.86%) | loss: 3.436616 | lrm: 1.00 | dt: 9003.80ms | tok/sec: 58,229 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 25 | total time: 66.09m | eta: 310.9m
step 00451/02520 (17.90%) | loss: 3.445972 | lrm: 1.00 | dt: 9002.35ms | tok/sec: 58,238 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 26 | total time: 66.24m | eta: 310.8m
step 00452/02520 (17.94%) | loss: 3.455858 | lrm: 1.00 | dt: 9002.02ms | tok/sec: 58,241 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 27 | total time: 66.39m | eta: 310.6m
step 00453/02520 (17.98%) | loss: 3.457752 | lrm: 1.00 | dt: 9001.42ms | tok/sec: 58,245 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 27 | total time: 66.54m | eta: 310.5m
step 00454/02520 (18.02%) | loss: 3.468180 | lrm: 1.00 | dt: 9003.59ms | tok/sec: 58,230 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 28 | total time: 66.69m | eta: 310.3m
step 00455/02520 (18.06%) | loss: 3.457147 | lrm: 1.00 | dt: 8999.74ms | tok/sec: 58,255 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 29 | total time: 66.84m | eta: 310.2m
step 00456/02520 (18.10%) | loss: 3.446155 | lrm: 1.00 | dt: 9003.43ms | tok/sec: 58,232 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 30 | total time: 66.99m | eta: 310.0m
step 00457/02520 (18.13%) | loss: 3.429031 | lrm: 1.00 | dt: 8999.81ms | tok/sec: 58,255 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 31 | total time: 67.14m | eta: 309.9m
step 00458/02520 (18.17%) | loss: 3.457104 | lrm: 1.00 | dt: 9005.94ms | tok/sec: 58,215 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 32 | total time: 67.29m | eta: 309.7m
step 00459/02520 (18.21%) | loss: 3.458581 | lrm: 1.00 | dt: 9000.27ms | tok/sec: 58,252 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 33 | total time: 67.44m | eta: 309.6m
step 00460/02520 (18.25%) | loss: 3.453168 | lrm: 1.00 | dt: 9002.63ms | tok/sec: 58,237 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 34 | total time: 67.59m | eta: 309.4m
step 00461/02520 (18.29%) | loss: 3.452299 | lrm: 1.00 | dt: 9001.71ms | tok/sec: 58,243 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 35 | total time: 67.74m | eta: 309.3m
step 00462/02520 (18.33%) | loss: 3.449640 | lrm: 1.00 | dt: 9002.82ms | tok/sec: 58,235 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 36 | total time: 67.89m | eta: 309.1m
step 00463/02520 (18.37%) | loss: 3.441810 | lrm: 1.00 | dt: 8999.52ms | tok/sec: 58,257 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 37 | total time: 68.04m | eta: 309.0m
step 00464/02520 (18.41%) | loss: 3.439005 | lrm: 1.00 | dt: 9005.31ms | tok/sec: 58,219 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 38 | total time: 68.19m | eta: 308.8m
step 00465/02520 (18.45%) | loss: 3.442659 | lrm: 1.00 | dt: 9005.35ms | tok/sec: 58,219 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 39 | total time: 68.34m | eta: 308.6m
step 00466/02520 (18.49%) | loss: 3.439650 | lrm: 1.00 | dt: 9002.19ms | tok/sec: 58,240 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 40 | total time: 68.49m | eta: 308.5m
step 00467/02520 (18.53%) | loss: 3.446858 | lrm: 1.00 | dt: 9003.04ms | tok/sec: 58,234 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 41 | total time: 68.64m | eta: 308.3m
step 00468/02520 (18.57%) | loss: 3.455994 | lrm: 1.00 | dt: 9002.72ms | tok/sec: 58,236 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 42 | total time: 68.79m | eta: 308.2m
step 00469/02520 (18.61%) | loss: 3.451710 | lrm: 1.00 | dt: 9019.74ms | tok/sec: 58,126 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 43 | total time: 68.94m | eta: 308.0m
step 00470/02520 (18.65%) | loss: 3.442007 | lrm: 1.00 | dt: 9001.97ms | tok/sec: 58,241 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 44 | total time: 69.09m | eta: 307.9m
step 00471/02520 (18.69%) | loss: 3.439585 | lrm: 1.00 | dt: 9002.05ms | tok/sec: 58,240 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 45 | total time: 69.24m | eta: 307.7m
step 00472/02520 (18.73%) | loss: 3.431453 | lrm: 1.00 | dt: 9000.99ms | tok/sec: 58,247 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 46 | total time: 69.39m | eta: 307.6m
step 00473/02520 (18.77%) | loss: 3.423210 | lrm: 1.00 | dt: 9003.86ms | tok/sec: 58,229 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 47 | total time: 69.54m | eta: 307.4m
step 00474/02520 (18.81%) | loss: 3.437539 | lrm: 1.00 | dt: 9002.59ms | tok/sec: 58,237 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 48 | total time: 69.69m | eta: 307.3m
step 00475/02520 (18.85%) | loss: 3.454624 | lrm: 1.00 | dt: 8999.67ms | tok/sec: 58,256 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 49 | total time: 69.84m | eta: 307.1m
step 00476/02520 (18.89%) | loss: 3.454758 | lrm: 1.00 | dt: 9004.49ms | tok/sec: 58,225 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 50 | total time: 69.99m | eta: 307.0m
step 00477/02520 (18.93%) | loss: 3.447312 | lrm: 1.00 | dt: 9001.02ms | tok/sec: 58,247 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 51 | total time: 70.14m | eta: 306.8m
step 00478/02520 (18.97%) | loss: 3.436554 | lrm: 1.00 | dt: 9001.95ms | tok/sec: 58,241 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 52 | total time: 70.29m | eta: 306.7m
step 00479/02520 (19.01%) | loss: 3.435588 | lrm: 1.00 | dt: 9001.09ms | tok/sec: 58,247 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 53 | total time: 70.44m | eta: 306.5m
step 00480/02520 (19.05%) | loss: 3.426428 | lrm: 1.00 | dt: 8999.77ms | tok/sec: 58,255 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 54 | total time: 70.59m | eta: 306.4m
step 00481/02520 (19.09%) | loss: 3.439307 | lrm: 1.00 | dt: 9003.26ms | tok/sec: 58,233 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 55 | total time: 70.74m | eta: 306.2m
step 00482/02520 (19.13%) | loss: 3.429990 | lrm: 1.00 | dt: 8997.55ms | tok/sec: 58,270 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 56 | total time: 70.89m | eta: 306.1m
step 00483/02520 (19.17%) | loss: 3.429300 | lrm: 1.00 | dt: 9002.75ms | tok/sec: 58,236 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 57 | total time: 71.04m | eta: 305.9m
step 00484/02520 (19.21%) | loss: 3.411355 | lrm: 1.00 | dt: 8998.27ms | tok/sec: 58,265 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 58 | total time: 71.19m | eta: 305.8m
step 00485/02520 (19.25%) | loss: 3.402762 | lrm: 1.00 | dt: 8999.72ms | tok/sec: 58,256 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 59 | total time: 71.34m | eta: 305.6m
step 00486/02520 (19.29%) | loss: 3.409368 | lrm: 1.00 | dt: 9000.58ms | tok/sec: 58,250 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 59 | total time: 71.49m | eta: 305.5m
step 00487/02520 (19.33%) | loss: 3.396407 | lrm: 1.00 | dt: 9000.89ms | tok/sec: 58,248 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 60 | total time: 71.64m | eta: 305.3m
step 00488/02520 (19.37%) | loss: 3.410034 | lrm: 1.00 | dt: 9000.06ms | tok/sec: 58,253 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 61 | total time: 71.79m | eta: 305.2m
step 00489/02520 (19.40%) | loss: 3.403676 | lrm: 1.00 | dt: 9001.36ms | tok/sec: 58,245 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 62 | total time: 71.94m | eta: 305.0m
step 00490/02520 (19.44%) | loss: 3.413757 | lrm: 1.00 | dt: 8999.83ms | tok/sec: 58,255 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 63 | total time: 72.09m | eta: 304.9m
step 00491/02520 (19.48%) | loss: 3.420001 | lrm: 1.00 | dt: 8998.15ms | tok/sec: 58,266 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 64 | total time: 72.24m | eta: 304.7m
step 00492/02520 (19.52%) | loss: 3.413772 | lrm: 1.00 | dt: 8998.62ms | tok/sec: 58,263 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 65 | total time: 72.39m | eta: 304.6m
step 00493/02520 (19.56%) | loss: 3.432664 | lrm: 1.00 | dt: 9000.31ms | tok/sec: 58,252 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 66 | total time: 72.54m | eta: 304.4m
step 00494/02520 (19.60%) | loss: 3.436293 | lrm: 1.00 | dt: 8998.96ms | tok/sec: 58,260 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 67 | total time: 72.69m | eta: 304.3m
step 00495/02520 (19.64%) | loss: 3.430439 | lrm: 1.00 | dt: 9002.61ms | tok/sec: 58,237 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 68 | total time: 72.84m | eta: 304.1m
step 00496/02520 (19.68%) | loss: 3.421484 | lrm: 1.00 | dt: 9001.21ms | tok/sec: 58,246 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 69 | total time: 72.99m | eta: 304.0m
step 00497/02520 (19.72%) | loss: 3.436687 | lrm: 1.00 | dt: 9001.95ms | tok/sec: 58,241 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 70 | total time: 73.14m | eta: 303.8m
step 00498/02520 (19.76%) | loss: 3.439305 | lrm: 1.00 | dt: 9001.39ms | tok/sec: 58,245 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 71 | total time: 73.29m | eta: 303.7m
step 00499/02520 (19.80%) | loss: 3.454138 | lrm: 1.00 | dt: 9000.53ms | tok/sec: 58,250 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 72 | total time: 73.44m | eta: 303.5m
step 00500/02520 (19.84%) | loss: 3.463207 | lrm: 1.00 | dt: 8999.92ms | tok/sec: 58,254 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 73 | total time: 73.59m | eta: 303.4m
step 00501/02520 (19.88%) | loss: 3.461889 | lrm: 1.00 | dt: 9000.21ms | tok/sec: 58,252 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 74 | total time: 73.74m | eta: 303.2m
step 00502/02520 (19.92%) | loss: 3.454631 | lrm: 1.00 | dt: 8999.06ms | tok/sec: 58,260 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 75 | total time: 73.89m | eta: 303.1m
step 00503/02520 (19.96%) | loss: 3.452457 | lrm: 1.00 | dt: 9002.01ms | tok/sec: 58,241 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 76 | total time: 74.04m | eta: 302.9m
step 00504/02520 (20.00%) | loss: 3.447113 | lrm: 1.00 | dt: 9000.61ms | tok/sec: 58,250 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 77 | total time: 74.19m | eta: 302.8m
step 00505/02520 (20.04%) | loss: 3.448657 | lrm: 1.00 | dt: 9001.93ms | tok/sec: 58,241 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 78 | total time: 74.34m | eta: 302.6m
step 00506/02520 (20.08%) | loss: 3.442349 | lrm: 1.00 | dt: 9002.45ms | tok/sec: 58,238 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 79 | total time: 74.49m | eta: 302.5m
step 00507/02520 (20.12%) | loss: 3.434979 | lrm: 1.00 | dt: 9002.96ms | tok/sec: 58,235 | bf16_mfu: 0.00 | epoch: 1 pq: 5 rg: 80 | total time: 74.64m | eta: 302.3m
